Padrao,Busca,DensidadeRegiao
1,BFS,0.6888888888888889
0,BFS,0.6888888888888889
2,BFS,0.6888888888888889
3,BFS,0.6888888888888889
4,BFS,0.6888888888888889
5,BFS,0.6888888888888889
6,BFS,0.6888888888888889
7,BFS,0.6888888888888889
8,BFS,0.6888888888888889
9,BFS,0.6888888888888889
