Padrao,Busca,DensidadeRegiao
2,BFS,0.4835164835164835
0,BFS,0.4835164835164835
1,BFS,0.4835164835164835
3,BFS,0.4835164835164835
4,BFS,0.4835164835164835
5,BFS,0.4835164835164835
6,BFS,0.4835164835164835
8,BFS,0.4835164835164835
11,BFS,0.4835164835164835
12,BFS,0.4835164835164835
7,BFS,0.4835164835164835
9,BFS,0.4835164835164835
10,BFS,0.4835164835164835
13,BFS,0.4835164835164835
